Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_377.csv,You may disable this browser setting in Microsoft Edge at any time to stop receiving personalized web experiences based on your browsing activity.,,,,,
match_377.csv,"Microsoft Edge collects required diagnostic data to solve problems and to keep Microsoft Edge up to date, secure, and operating properly.",,,,,
match_377.csv,Required diagnostic data also helps us improve Microsoft Edge and Windows.,,,,,
match_377.csv,"You can choose to send optional diagnostic data about how you use Microsoft Edge and information about your browser activity, including browsing history and search terms to Microsoft to help us improve Microsoft Edge and other Microsoft products and services.",,,,,
match_377.csv,"For Microsoft Edge on Windows 10, this information is provided when you have enabled optional diagnostic data.",,,,,
match_377.csv,"For details, see the Windows Diagnostics section of the privacy statement.",,,,,
match_377.csv,"For Microsoft Edge on other operating systems, optional diagnostic information is provided when you enable Improve Microsoft products by sending data about how you use the browser or Make searches and Microsoft products better by sending info about websites you visit in Microsoft Edge in the browser settings.",,,,,
match_377.csv,The diagnostic data collected by Microsoft Edge is transmitted to Microsoft and is stored with one or more unique identifiers that help us recognize an individual browser installation on a device and understand the browser's service issues and use patterns.,,,,,
match_377.csv,"Learn more about Microsoft Edge, browsing data, and privacy.",,,,,
match_377.csv,Microsoft Edge on iOS and Android.,,,,,
match_377.csv,Microsoft Edge on iOS and Android devices collects data necessary to provide features you request in Microsoft Edge.,,,,,
match_377.csv,"Microsoft also collects required diagnostic data to solve problems and to keep Microsoft Edge up to date, secure, and operating properly.",,,,,
match_377.csv,Required diagnostic data also helps us improve Microsoft Edge.,,,,,
match_377.csv,"Additionally, you may share optional diagnostic data about how you use Microsoft Edge and information about websites you visit (browsing history) for personalized experiences on your browser, Windows 10, and other Microsoft products and services.",,,,,
match_377.csv,This information also helps us improve Microsoft Edge and other Microsoft products and services.,,,,,
match_377.csv,This optional diagnostic data is sent to us when you enable Share usage data for personalization or Share info about websites you visit in the browser settings.,,,,,
