Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_2913.csv,You can also use the send money feature in your PayPal account to pay for goods or services.,,,,,
match_2913.csv,"You can decline to receive autodialed or prerecorded message calls or texts to your mobile phone number in several ways, including in your PayPal account settings at www.paypal.com, by contacting customer support or by calling us at 1-844-629-9108.",,,,,
match_2913.csv,You can escalate the dispute to a claim for reimbursement through the Resolution Center.,,,,,
match_2913.csv,You can find information about PayPal’s protection programs on the Legal Agreements page by selecting your buyer’s location at the top of the page and referring to the corresponding user agreement.,,,,,
match_2913.csv,You can find information on Venmo’s Protected Purchase Program in Venmo’s user agreement.,,,,,
match_2913.csv,You can opt out of email communications at any time in your PayPal Giving Fund profile.,,,,,
match_2913.csv,"You can review, set, or change a preferred payment method for an automatic payment agreement in your account settings on paypal.com.",,,,,
match_2913.csv,You can select a preferred payment method in your account preferences on www.paypal.com or in the PayPal app.,,,,,
match_2913.csv,"You can send money through Payouts or Mass Pay even if your receiver does not have a PayPal or Venmo account, as applicable, using their email address or mobile number.",,,,,
match_2913.csv,"You can send money to a friend or family member even if they don’t have a PayPal account at the time you send them money, using their email address or mobile number in any currency that PayPal supports, and you can choose which payment method you want to use.",,,,,
match_2913.csv,"You can set separate preferred payment methods for online transactions, in-store transactions, and each of your automatic payment agreements, as described below.",,,,,
match_2913.csv,You can view any sending limit by logging into your PayPal account.,,,,,
match_2913.csv,"You can withdraw balance from your business PayPal account by:  transferring it via a standard transfer to a bank account linked to your business PayPal account for free, transferring it via an Instant Transfer to an eligible debit card or bank account linked to your business PayPal account, subject to the fees applicable to such transfers that can be found on the Fees for Transferring Balance (for business PayPal accounts) table and that will be disclosed to you in advance each time you initiate such a withdrawal, withdrawing it from an ATM (automated teller machine) if you have a PayPal-branded debit card (fees may apply), or Requesting a check from us (subject to a non-refundable fee of $1.50, which will be deducted from the amount of the withdrawal).",,,,,
match_2913.csv,You can’t do both at the same time or seek a double recovery.,,,,,
match_2913.csv,You cannot withdraw or transfer digital gift certificates/cards that are purchased through PayPal Digital Gifts and linked to your personal or business PayPal account as payment methods.,,,,,
match_2913.csv,You could lose all the money in your PayPal account.,,,,,
match_2913.csv,You do not fulfill the transaction as promised or you cannot provide proof of shipment or proof of delivery when required.,,,,,
match_2913.csv,You do not have to agree to receive autodialed or prerecorded message calls or texts to your mobile phone number in order to use and enjoy the products and services offered by PayPal.,,,,,
match_2913.csv,"You have your own, independently determined privacy policy, notices and procedures for any such personal data that you hold as a data controller, including a record of your activities related to processing of personal data under this agreement.",,,,,
match_2913.csv,You inquire about the status of a pending transfer to or from your PayPal account.,,,,,
match_2913.csv,You lose a Venmo Protected Purchase Program claim.,,,,,
match_2913.csv,You may also file a claim (Step 2 below) by calling us and speaking to an agent.,,,,,
match_2913.csv,You may ask for copies of any documents we used in our investigation.,,,,,
match_2913.csv,You may ask for copies of the documents that we used in our investigation.,,,,,
match_2913.csv,"You may be able to choose to send payments to PayPal accounts, Venmo accounts, or both.",,,,,
match_2913.csv,You may charge a handling fee in connection with the sale of goods or services as long as the handling fee does not operate as a surcharge and is not higher than the handling fee you charge for non-PayPal transactions.,,,,,
match_2913.csv,You may charge your customer’s account only for transactions that they have authorized.,,,,,
match_2913.csv,"You may choose to confirm your card, so that we can verify that the card is valid and that you are the card owner.",,,,,
match_2913.csv,"You may have the right to have your card issuer perform the currency conversion, if applicable for that card issuer and network.",,,,,
match_2913.csv,"You may not alter, modify or change these HTML logos in any way, use them in a manner that mischaracterizes PayPal or the PayPal services or display them in any manner that implies PayPal's sponsorship or endorsement.",,,,,
match_2913.csv,"You may not copy, imitate, modify or use them without our prior written consent.",,,,,
match_2913.csv,"You may not copy, imitate, modify or use them without PayPal's prior written consent.",,,,,
match_2913.csv,You may not disclose or distribute any information about PayPal users to a third party or use the information for marketing purposes unless you receive that user’s express consent to do so.,,,,,
match_2913.csv,"You may not manage or convert multiple currencies for speculative trading purposes, conversion arbitrage, conversion options, or any other activity that PayPal determines is primarily for the purpose of gaining or making money based on currency conversion rates.",,,,,
match_2913.csv,"You may not rent, lease or otherwise transfer your rights in the software to a third party.",,,,,
match_2913.csv,"You may not send unsolicited emails to a PayPal customer or use the PayPal services to collect payments for sending, or assist in sending, unsolicited emails to third parties.",,,,,
match_2913.csv,You may only withdraw the funds in U.S. dollars.,,,,,
match_2913.csv,You may use HTML logos provided by PayPal for the purpose of directing web traffic to the PayPal services.,,,,,
match_2913.csv,You may view your PayPal account statement by logging into your PayPal account.,,,,,
match_2913.csv,You must also not use QR codes intended for in-person transactions as a method of accepting payment for goods and services transactions occurring online.,,,,,
match_2913.csv,You must also provide customers with a physical receipt if they request one.,,,,,
match_2913.csv,"You must choose whether to pursue a dispute with PayPal under our Purchase Protection program, or to pursue the dispute with your card issuer.",,,,,
match_2913.csv,"You must complete this form by providing all the information it calls for, including your name, address, phone number, and the email address(es) used to log in to the PayPal account(s) to which the opt-out applies.",,,,,
match_2913.csv,"You must comply with the implementation, access and use requirements contained in all documentation accompanying the PayPal services.",,,,,
match_2913.csv,You must contact us within 180 days of the date we promised to you that funds would be made available to the recipient.,,,,,
match_2913.csv,"You must keep your mailing address, email address and other contact information current in your PayPal account profile.",,,,,
match_2913.csv,"You must mail the opt-out notice to PayPal, Inc., Attn: Litigation Department, 2211 North First Street, San Jose, CA 95131.",,,,,
match_2913.csv,You must not use the “send money to a friend or family member” feature in your PayPal account when you are paying for goods or services.,,,,,
match_2913.csv,You must provide proof of delivery as described below.,,,,,
match_2913.csv,"You must publish a privacy policy, where required by law.",,,,,
match_2913.csv,You must publish a refunds and returns policy.,,,,,
match_2913.csv,You must respond to PayPal's requests for documentation and other information in a timely manner as requested in our email correspondence with you or in our correspondence with you through the Resolution Center.,,,,,
match_2913.csv,You must respond to these requests in a timely manner as requested in our correspondence with you.,,,,,
match_2913.csv,You must ship the item to the shipping address on the transaction details page in your PayPal account for the transaction.,,,,,
match_2913.csv,You must sign the opt-out notice for it to be effective.,,,,,
match_2913.csv,You purchased a certain number of items but didn’t receive them all.,,,,,
match_2913.csv,You received a completely different item.,,,,,
match_2913.csv,"You receiving more than the correct amount to which you were entitled, then we will debit your PayPal account for the difference between what you actually received and what you should have received.",,,,,
match_2913.csv,"You request additional information or clarification concerning a transfer to or from your PayPal account, including a request you make to determine whether an error has occurred.",,,,,
match_2913.csv,"You request documentation or information concerning the Remittance Transfer, such as information required to determine if a Remittance Transfer Error occurred.",,,,,
match_2913.csv,"You request documentation or other information, unless the request is for a duplicate copy for tax or other record-keeping purposes.",,,,,
match_2913.csv,You request information concerning preauthorized (recurring) transfers to your PayPal account that PayPal is required to provide to you.,,,,,
match_2913.csv,You request receipt or periodic statement documents that PayPal is required to provide to you.,,,,,
match_2913.csv,You send a payment and the incorrect amount is debited from your PayPal account.,,,,,
match_2913.csv,You should review these transaction notifications to ensure that each transaction was authorized and accurately completed.,,,,,
match_2913.csv,"You should send this notice to PayPal at: PayPal, Inc., Attn: Litigation Department, Re: Notice of Dispute, 2211 North First Street, San Jose, CA 95131.",,,,,
match_2913.csv,"You understand and agree that, to the extent permitted by law, PayPal may, without further notice or warning, monitor or record telephone conversations you or anyone acting on your behalf has with PayPal or its agents for quality control and training purposes or for our own protection.",,,,,
match_2913.csv,You will  not  be charged a High Volume Dispute fee for disputes that are:  Inquiries in PayPal’s Resolution Center and not escalated to a claim with PayPal.,,,,,
match_2913.csv,You will  not  be charged a Standard Dispute fee for disputes that are:  Inquiries in PayPal’s Resolution Center that are not escalated to a claim with PayPal.,,,,,
match_2913.csv,"You will be considered to have received a communication from us, if it’s delivered by mail, 3 Business Days after we send it.",,,,,
match_2913.csv,"You will be considered to have received a communication from us, if it’s delivered electronically, 24 hours after the time we post it to our website or email it to you.",,,,,
match_2913.csv,"You will need to open a Cash Account to hold the money as a balance in your Cash Account, which can be used for purchases or to transfer funds to friends and family members.",,,,,
match_2913.csv,You will need to resolve any issues with your account before a limitation can be removed.,,,,,
match_2913.csv,You will not be charged any transaction fee for sending money to purchase goods or services as long as you choose the “send money to pay for goods and services” feature in your PayPal account.,,,,,
match_2913.csv,You will not receive a refund of the PayPal fees that you paid in connection with the sale.,,,,,
match_2913.csv,You will not receive any interest on the funds held with PayPal.,,,,,
match_2913.csv,You will not receive any interest on the funds held with PayPal.,,,,,
match_2913.csv,You will receive an email from us confirming your enrollment.,,,,,
match_2913.csv,"Your 501(c)(3) status must be documented with PayPal to receive the rates applicable to charitable organizations, and those rates will apply only after you document your status with us.",,,,,
match_2913.csv,"Your balance may also be used to fund payments or money owed to PayPal, such as payments on your PayPal Working Capital account or monies owed for refunds or chargebacks.",,,,,
match_2913.csv,Your business and/or personal credit history.,,,,,
match_2913.csv,Your buyer pursues a chargeback related to a card-funded transaction and the transaction is not eligible for PayPal's Seller Protection.,,,,,
match_2913.csv,"Your customer service information, refunds and returns policy, and privacy policy You must publish customer service information with clear instructions on how your customers can contact you.",,,,,
match_2913.csv,Your debit or credit card issuer may also charge you a separate fee for non-U.S. transactions.,,,,,
match_2913.csv,"Your errors in making a transaction (for example, mistyping an amount of money that you are sending).",,,,,
match_2913.csv,"Your issuer determines the value of rewards redeemed through PayPal and available redemption methods (e.g., to pay for your purchase or for a statement credit).",,,,,
match_2913.csv,Your payment processing history with PayPal and other providers.,,,,,
match_2913.csv,Your preferred payment method for an automatic payment agreement will be used for transactions with that seller.,,,,,
match_2913.csv,"Your relationship with PayPal Giving Fund will be governed by the Nonprofit User Agreement, including receiving email communications from PayPal Giving Fund about its current and future partners about its programs.",,,,,
match_2913.csv,"Your responsibility to notify PayPal of pricing or fee errors Once you have access to any account statement(s) or other account activity information made available to you by PayPal with respect to your business account(s), you will have ninety (90) days to notify PayPal in writing of any errors or discrepancies with respect to the pricing or other fees applied by PayPal.",,,,,
match_2913.csv,"Your total claims include all claims filed directly with and escalated to PayPal, except claims for Unauthorized Transactions.",,,,,
